"cancer_abs"	"lympho_abs"	"myelo_abs"	"stroma_abs"	"Bcells_abs"	"NK_abs"	"PlasmaCells_abs"	"Tcells_abs"	"CD8_abs"	"CD4_abs"	"Tgd_abs"	"CD8_naive_abs"	"CM_CD8_abs"	"EM_CD8_abs"	"EMRA_CD8_abs"	"Th1_abs"	"Th2_abs"	"Th17_abs"	"Treg_abs"	"Tfh_abs"	"dendritic_abs"	"granulocytes_abs"	"macro_abs"	"monocytes_abs"	"plasmacytoid_abs"	"M1_abs"	"M2_abs"
"TCGA-32-1977"	0.807433576061256	-2.51457099934596e-17	0.0399665727887966	0.152599851149947	-5.27506375336286e-18	-9.85223882493357e-19	-2.95458908059508e-18	-1.59308332770083e-17	-1.54307643651014e-17	-5.00068911906905e-19	0	0	-1.81675871456239e-35	-5.00068911906904e-19	6.84799886915366e-37	4.60560256322346e-35	-3.8643526400147e-18	-9.67106822433813e-20	-1.11693955716334e-17	-3.00305471209926e-19	0.000428575284392467	0.00092090183706785	0.0351342959004016	0.00312310197713671	0.000359697789797948	0.0351342959004017	-2.20300401326416e-18
"TCGA-32-1978"	0.189953366046732	6.57351944756765e-20	0.00143571075504801	0.00195866953229131	3.52445727150127e-21	3.90298300701843e-21	1.01006781505614e-20	4.82070760465954e-20	4.54341286304555e-20	2.7729474161398e-21	4.24552109972918e-37	1.45592418515938e-21	-6.54958846233659e-38	1.31702323098043e-21	-5.78821868257936e-38	1.15082162243715e-37	5.47853985137694e-38	3.21642257747233e-22	4.4033992661123e-20	1.07849371158535e-21	3.75171544295293e-05	1.25862411646237e-05	0.0011686395831616	0.000193234653387619	2.37331229046352e-05	0.00116863958316161	0
"TCGA-32-1979"	0.673767306455855	0.0265402793161713	0.153015385579986	0.146677028647987	0.0109571968417949	0.00243446095289999	0.00458463032265308	0.00856399119882334	0.00813638335428541	0.000427607844537747	-1.32530460513006e-19	0	1.66293116398264e-19	0.000427607844537746	6.42603530244466e-21	-4.41152067432628e-19	0.00200061017878221	2.03818261632919e-05	0.00597964570249743	0.000135745646842488	3.75920320536432e-19	0.00885588636850893	0.137313284481178	0.00684621473027036	-5.95011254397159e-34	0.137313284481178	-1.16609852048707e-17
"TCGA-32-1980"	0.888260531009223	0.0247540489752364	0.0702207115907547	0.0167647084247757	0.0130996617539231	0.00174047960879876	0.00316160247016113	0.00675230514235346	0.00640608762695694	0.000304826192498573	4.13913228979444e-05	0	-2.13570443439091e-21	0.000304826192498573	6.01477821169364e-22	8.98485997027033e-21	0.00147265584920567	1.8666672441628e-05	0.00481864167379532	9.6123431514332e-05	-9.74890968074638e-34	0.00135908656180905	0.0579489603068259	0.0108938774394011	1.87872827185875e-05	0.0579489603068263	-3.30161605376207e-21
"TCGA-32-1982"	0.572507859122865	0.0149008962194039	0.0260312935585267	0.0322959462941591	0.00336408142434856	0.000601305097451946	0.00130067789750664	0.0096348318000968	0.00914320674756807	0.0004916250525286	0	0	1.81715404377464e-20	0.0004916250525286	-7.83880369989769e-22	-5.13101427474077e-20	-1.21252182163271e-20	0	0.00901478639662111	0.000128420350946949	5.02981582066078e-05	0.00108632983145096	0.0221703357286598	0.00184316587636401	0.000881163963845345	0.0221703357286598	-3.37012959185957e-21
"TCGA-32-1986"	0.380714973106092	7.82584103412436e-18	0.0109160745877121	0.161405332993885	6.67672039015183e-19	4.53512095919818e-19	1.14671112819949e-18	5.55794577098986e-18	5.2994143623481e-18	2.5853140864164e-19	-2.0995680136728e-35	1.14749958602565e-19	1.51792000860062e-21	1.42263530030475e-19	-9.87316254522417e-37	-3.03027022864395e-35	6.25284805638362e-19	3.49115545151678e-20	4.55482001829699e-18	8.43979838975775e-20	0.000237494928329308	0.000171529818860372	0.00913026701827937	0.00123533556383601	0.00014144725840704	0.00913026701827939	-1.05377385420229e-20
"TCGA-32-1987"	0.476195344258675	-6.23626945058502e-18	0.0215504119516502	0.106793428435821	-6.236269450585e-18	0	-8.98434472279049e-35	1.57276645128126e-33	1.55821136302262e-33	1.45550882586343e-35	4.77823182711565e-53	-1.50808947575861e-53	5.0020612790231e-53	1.45550882586343e-35	0	-6.13872170818756e-50	-6.74563559598593e-51	1.56087418034048e-36	1.52937275875267e-33	2.7277730089611e-35	1.84402028856435e-19	3.16559781548333e-06	0.0128772291678807	0.00865674026112436	1.32769248296603e-05	0.0128772291678807	-7.93009918152487e-19
"TCGA-32-1991"	0.700932488236644	0.00530647632468146	0.00898935708756899	0.284771678351092	0.00236547681247394	0.000206327836225584	0.000418587129168853	0.00231608454681308	0.00220589011698258	0.000110194429830503	-4.71391730687324e-22	7.7889130155826e-06	3.63234019839304e-21	0.00010240551681492	-1.91053347105704e-21	-7.26562154265132e-20	0.000524200129422882	7.27078559700353e-06	0.00163694141595512	3.74777860075713e-05	2.47889045137925e-20	9.04642816825604e-05	0.00889889280588644	-5.65699866794207e-19	0	0.00889889280588652	-3.038914423416e-19
"TCGA-32-2491"	0.791403356702695	1.42090708964124e-16	0.0438855011413831	0.164711142155922	4.50254654127033e-17	5.63096921345435e-18	1.55600174740918e-17	7.58742568638745e-17	7.27901049468472e-17	3.08415191702705e-18	3.64989731290188e-33	-5.89855382386063e-34	0	3.08415191702705e-18	2.53756546499041e-34	-3.80479104811167e-33	-1.08420498875198e-34	1.57838379837639e-35	7.19978653228314e-17	7.92239624015682e-19	1.02668316682577e-18	8.2846255427688e-05	0.0369600597371723	0.00684259514878304	0	0.0369600597371726	-3.53710821467166e-18
"TCGA-32-2494"	0.690108928625323	5.56592257905283e-18	0.0897516051668063	0.220139466207871	2.12662776083667e-18	2.43453266214084e-19	4.7632840563536e-19	2.71951314636671e-18	2.55315467257836e-18	1.66358473788355e-19	0	-6.42009422293339e-35	-2.80220566415442e-39	1.66358473788355e-19	-1.84655805992438e-35	1.75601478626896e-35	5.8241171195243e-19	7.73285533749291e-21	1.94588982235102e-18	1.71202829374107e-20	3.52758653434107e-19	0.00261862214897655	0.0480005190767813	0.0383401006769018	0.000792363264146762	0.0480005190767817	-5.16775557159472e-18
"TCGA-32-2495"	0.947794980936209	3.33998408586875e-18	0.00988307171238822	0.0423219473514171	2.41551414725529e-19	1.9668615092975e-19	4.97844881807821e-19	2.40390163840565e-18	2.25038600050947e-18	1.53515637896177e-19	-1.63800846490461e-34	6.84192703071892e-20	2.15868510490381e-21	8.29376824840839e-20	9.53263869779879e-37	-1.34885425101209e-34	5.55635015522242e-19	8.59164464350539e-21	1.64568827114549e-18	4.0471069198233e-20	1.04023474561157e-20	3.35941217847926e-05	0.00979078589023302	5.8691700370325e-05	0	0.00979078589023317	-5.28109352087558e-22
"TCGA-32-2615"	0.798571231793701	-8.37761593903916e-21	0.0400010381197373	0.161427730086562	-1.56183019867831e-21	-3.50983460158243e-22	-8.21627945546974e-22	-5.64317433465563e-21	-5.29276962752032e-21	-3.50404707135271e-22	1.66655160102824e-37	-1.14608279914909e-22	4.8905777165339e-41	-2.35796427220362e-22	-2.85439181811244e-38	-6.38842977401266e-38	-3.56135713943147e-22	-1.32763685014368e-23	-4.8808876349574e-21	-4.24699101183376e-23	0.000991060879702145	0.000546644864026106	0.0340043747506087	0.00444575659213052	1.32010332699461e-05	0.0340043747506087	0
"TCGA-32-2616"	0.173407649108455	0.000620062834881286	0.00337652781902636	1.12074869290795e-19	2.80221910403607e-05	3.71423724037309e-05	9.66108434746626e-05	0.000458287427962532	0.000429879084219817	2.84083437427147e-05	-2.11134933619523e-20	2.05475614490108e-05	5.28075635679232e-22	7.86078229370395e-06	0	2.34334269865837e-22	0.000122580629621037	1.32033165573599e-06	0.000298810974587086	7.16714835595898e-06	0.000145279601369305	3.62096873220812e-05	0.00197887328020965	0.00111112245911241	0.000105042791012911	0.000626316433783111	0.00135255684642654
"TCGA-32-2632"	0.702199835163565	0.0469624264070817	0.0455766172472917	0.205261121182063	0.0328639324378334	0.00218065905385439	0.00258274066481115	0.00933509425058273	0.0089678490745298	0.000367245176052919	0	4.29270447848258e-23	-2.34684421838557e-19	0.000367245176052919	-1.1988432373977e-20	3.6292307689465e-19	-6.50610787530568e-21	1.2654663643608e-05	0.00891178530995074	4.34091009354305e-05	-1.06857336787099e-18	0.00066383651995698	0.0394017187100257	0.005511062017302	0	0.00844197357930468	0.030959745130721
"TCGA-32-2634"	0.448597173553677	-1.21221341438302e-19	0.00321953457011601	0.0151828638904061	-1.41199945810482e-20	-6.78305435240888e-21	-1.68112075204913e-20	-8.35070849843538e-20	-7.85562110242454e-20	-4.9508739601084e-21	-2.47240936926891e-37	-1.0844946047332e-21	-7.15283074749441e-39	-3.8663793553752e-21	-4.16220647083874e-38	-3.06259899077204e-36	-1.89615355791761e-21	-7.04846016878302e-22	-7.39269920120319e-20	-2.02821943741759e-21	6.71796145254338e-05	3.11529734410957e-05	0.00287532592894748	0.000204935811412242	4.09402417897606e-05	0.0028753259289475	0
"TCGA-32-2638"	0.862600124721021	1.35025266225247e-18	0.0301299086402515	0.107269966638729	1.176424982294e-18	1.73827679958459e-19	0	-4.79094674106319e-35	-4.55806427461597e-35	-2.32882466447216e-36	3.65771197775306e-53	-5.52212199822799e-56	-1.15906381603393e-51	-2.32882466447216e-36	-2.11125475164919e-52	-1.08550635976001e-51	-1.23715259391584e-35	-3.17866521708903e-37	-3.18697374886903e-35	-1.02151279660204e-36	0.000147504833569174	0.000717183681959298	0.0231751807685184	0.00571203538094931	0.00037800397525533	0.0231751807685185	0
"TCGA-32-4209"	0.828703085154402	-1.34856856748772e-18	0.017021261313274	0.144304985409734	-7.07932648871977e-19	-9.73960824037861e-20	-1.7770009983581e-19	-3.65539736376144e-19	-3.29363532952538e-19	-3.61762034236051e-20	3.70471116246409e-36	7.7865885377407e-35	7.77462376818958e-40	-3.61762034236052e-20	7.86005419860451e-36	-1.68354932139586e-35	-8.46775251994132e-20	-1.28095818927053e-21	-2.37773590519234e-19	-5.6314590446209e-21	-4.43312762178999e-20	0.000222105187364348	0.0165613027282016	0.000237853397708117	0	0.0116363701118617	0.00492493261633986
"TCGA-32-4210"	0.709777216133374	0.0156709606944567	0.00941219094858474	-1.90689914979568e-19	0.000946008446309858	0.00093263171216819	0.00238075706448483	0.0114115634714938	0.0110037128955876	0.0004078505759062	5.14846974948473e-20	0.000250214422605279	-3.33336765260383e-20	0.000132885559979996	2.47505933209246e-05	1.87369881492529e-18	0.00139213400567179	9.04626851284686e-05	0.00927250505012996	0.000248611154657367	0.000232047868826028	0.000176655041683195	0.00652601966111826	0.00222893506330741	0.000248533313649843	0.00306759237182869	0.00345842728928957
"TCGA-32-4211"	0.747990622275303	0.00134805267254216	0.0317390473388542	0.2189222777133	0.000262710121229981	6.27371006078526e-05	0.000129464544456344	0.000893140906247983	0.000842368466921908	5.0772439326075e-05	-1.55953912369378e-20	3.79956811053518e-06	1.55836972582076e-21	4.69728712155398e-05	5.1155936593498e-22	3.70026488204801e-21	0.000245388405527523	5.75575496135819e-06	0.00057691480756848	1.43094988645494e-05	0	0.00101859990998439	0.0271848224439288	0.00293057060397039	0.000605054380970674	0.0271848224439291	6.37396018726411e-19
"TCGA-32-4213"	0.756328458746351	2.23452744091602e-17	0.0300560456719968	0.213615495581656	1.28217753431488e-17	1.42278696947486e-18	2.43868144255804e-18	5.66203065397849e-18	5.43805717254248e-18	2.23973481436007e-19	-1.49093943531363e-34	0	-6.29649177586439e-36	2.23973481436007e-19	-2.38487580715114e-35	-2.48659905488601e-34	1.14730788493435e-18	1.21334405394448e-20	4.14950889357385e-18	1.29106953494838e-19	-5.24984685771932e-22	0.000726200974266684	0.0234695617831335	0.00580791014712669	5.23727674699358e-05	0.0234695617831336	0
"TCGA-32-4719"	0.913819547718022	4.12565076585333e-17	0.00695026709160698	0.0792301851903717	1.99342589518742e-17	3.15890385018408e-18	6.1709336493246e-18	1.19924112071504e-17	1.12412354893438e-17	7.51175717806542e-19	1.47431640034098e-34	3.11833237430299e-20	0	7.19992394063512e-19	1.42783223591064e-35	-4.75660348620984e-35	1.56191530104674e-18	1.01297259325506e-19	9.31134046418281e-18	2.66682464788797e-19	7.6612510207569e-19	0	0.00695026709160687	1.39403201910949e-18	-1.31626346935597e-18	0.00695026709160692	-4.08104558762142e-21
"TCGA-32-5222"	0.293924768765785	0.00497017108640033	0.00121880822791186	5.22964060590725e-19	0.000325674534364983	0.000131305578456707	0.000778229338960228	0.00373496163461841	0.00357817033933259	0.000156791295285813	0	0.000131814958630455	-4.43189223257333e-21	2.49763366553585e-05	-7.55642338587562e-23	-1.31132400015506e-19	0.000608100874752245	3.25920001264944e-05	0.0028570954713603	8.03819930935468e-05	7.96990599643637e-05	1.87245677714208e-05	0.000829259121985205	0.000258106975139988	3.30185030508778e-05	0.000829259121985208	-1.3138266093518e-21
"TCGA-41-2571"	0.70003306605715	0.0376669966636379	0.0294107267504668	0.0742781198767257	0.00179462463077224	0.00257794978906286	0.00578907673304698	0.0275053455107558	0.0248984203584841	0.00260692515227165	1.160974054382e-19	0.00175369712529086	-2.58647499897091e-19	0.000456115654866757	0.000397112372114026	1.18140930799941e-18	1.6390032694031e-19	0.000170382432280644	0.0241396742337286	0.000588363692474882	0.0009100576507509	0.000285585423836708	0.0242738583110332	0.00344344316084831	0.000497782203997646	0.0242738583110333	7.14407666224827e-21
"TCGA-41-2572"	0.88510735585613	0.00171188821428202	0.00926019096795125	0.00825573656402099	0.00013364708148943	0.00010001638289114	0.000253149245380011	0.00122507550452144	0.00115214173851149	7.2933766009952e-05	1.70119778148183e-21	3.85562833848423e-05	-4.55302120056982e-21	3.43774826251097e-05	3.79087769607377e-21	-4.87415837937279e-21	0.000285469265074139	6.66035219292794e-06	0.000836864278339883	2.31478429045393e-05	0.00014081747326044	5.08623870809724e-05	0.00832327662639698	0.000606474724005831	0.000138759757207027	0.00428005516966174	0.00404322145673521
"TCGA-41-2573"	0.728728058631576	4.21878245072593e-20	0.0248889112061577	-4.10837691156988e-19	4.87795431062063e-21	2.39408869763068e-21	5.84119401867357e-21	2.90745874803344e-20	2.71960829862834e-20	1.87850449405096e-21	2.69270942091109e-38	4.74066617303401e-22	5.26003826517186e-38	1.35574367509126e-21	4.86942016562966e-23	-4.77306811575737e-38	6.20953798294531e-21	1.06754973288449e-22	2.04134861014183e-20	4.66303928631322e-22	0.000473748278902723	0.00073639707020044	0.0195688608610338	0.00354995670324365	0.000559948292777028	0.0195688608610339	-6.78272513851617e-19
"TCGA-41-2575"	0.241092943320548	0.00420602190678256	0.00924846796755496	3.12328837742788e-19	0.000485686771103066	0.00023380993942809	0.000582644015028829	0.00290388118122258	0.00273027680393814	0.000173604377284421	1.73448870451807e-19	0.000103021999191499	-3.45066150988457e-22	3.7680732135615e-05	3.29016459573072e-05	-1.06977360743115e-19	0.00114045608208714	7.76099228657924e-06	0.00154577964922195	3.62800803424628e-05	0.000503963840248842	0.000160908904526526	0.00666000781236914	0.00168663326897265	0.000236954141437815	0.00356393414323823	0.00309607366913091
"TCGA-41-3392"	0.939177015633166	-6.70891949814347e-19	0.0401258464832863	0.0206971378835482	-1.72055208187569e-19	-2.93368234399254e-20	-6.06100754247004e-20	-4.08889842762152e-19	-3.73186606708829e-19	-3.57032360533228e-20	-4.39001231130261e-36	2.07240660592062e-37	1.24748390816914e-36	-3.57032360533228e-20	0	-1.79788670950211e-36	1.08138291325849e-36	-2.44686001995296e-21	-3.61955771501411e-19	-8.78397518746481e-21	0.000556438018925693	0.000972100521829477	0.0335194571710676	0.00484095631452508	0.000236894456938513	0.0335194571710682	0
"TCGA-41-3393"	0.90605525194938	5.46109487378723e-33	0.0745135051529911	0.00282195354277454	8.9398886333438e-34	2.34143650675792e-34	5.64759819896592e-34	3.76820253988046e-33	3.64446567705065e-33	1.23736862829807e-34	0	1.86975779821232e-35	7.16988256855865e-52	1.05039284847684e-34	0	2.47685936698584e-49	-8.15586716017042e-50	6.45714634608409e-35	3.50085798252794e-33	7.9036231061864e-35	-1.04327486524484e-17	0.00152124174718718	0.0404545750543363	0.0325376883514676	-3.83003358242716e-19	0.0404545750543365	-2.66540584039797e-20
"TCGA-41-3915"	0.616741432446542	0.00977895315789387	0.0516709583152675	0.321808656080298	0.00285763821690343	0.00070767127572483	0.00149362004752056	0.00472002361774506	0.00450648104002924	0.000213542577715811	-6.6884758106628e-21	4.68051613741254e-23	5.71902584681142e-20	0.000213542577715811	-6.53098367471725e-21	-1.93115161899714e-20	0.00118847721238133	2.93891851078312e-05	0.00317104319621217	0.000117571446327899	0.001555631816177	0.00149422082759083	0.0414098189707029	0.00639956155888191	0.000811725141914881	0.041409818970703	-1.10913888166865e-20
"TCGA-41-4097"	0.635936403955643	2.48179629521621e-16	0.00875427947235199	0.206261855337464	7.03137953728383e-17	9.00866134301058e-18	2.58068877475481e-17	1.43050285058224e-16	1.37357639048539e-16	5.69264600968438e-18	0	1.09732713522784e-18	-5.1649618185548e-36	4.59531887445654e-18	-1.34301791494992e-34	-7.49597702338312e-34	5.51724787151789e-17	4.41579510353436e-19	8.02065852017659e-17	1.53699562124114e-18	9.48253840981829e-05	9.6932184691825e-05	0.00810557884783679	0.000445643217506353	1.12998382188291e-05	0.00449942717948047	0.00360615166835632
"TCGA-41-5651"	0.194745111031441	-5.74387185067295e-20	0.000797582298179192	2.62853127033315e-18	-1.99020133598159e-21	-3.49046856080857e-21	-9.12732473328415e-21	-4.28307238766552e-20	-4.13684294999575e-20	-1.4622943766976e-21	0	-8.23492668853354e-22	-2.61216758994625e-22	-3.7758494884962e-22	8.32642571362977e-39	-2.38025950860229e-36	-1.01610779107089e-20	-3.16265735779591e-23	-3.05588327231919e-20	-6.16892292478716e-22	5.57845249333834e-05	1.62868334034101e-05	0.000475094597833207	0.000230103003366407	2.03133386427859e-05	0.000234709813326558	0.000240384784506652
"TCGA-76-4925"	0.134336093971688	0.00164449906751999	0.000700315442855269	1.26491669825992e-18	6.54063345623614e-05	9.90243271416968e-05	0.000259125090087086	0.00122094331572884	0.00117982921017138	4.11141055574628e-05	-3.35439532497119e-22	2.80188728351729e-05	4.64883427962036e-21	1.30952327222898e-05	4.34452580920914e-22	1.42340463546052e-19	0.000584352209536818	1.06750394979475e-05	0.00056783417808565	1.69677830509662e-05	5.43018266648452e-05	6.71245496335437e-06	0.000429643769315943	0.00019100914469509	1.86482472160362e-05	0.000377863918127492	5.17798511884514e-05
"TCGA-76-4926"	0.393692411447399	0.00148012531116201	0.0167723161009608	0.0421056420720234	0.000129072621064769	9.60484643422621e-05	0.000213034369912798	0.00104196985584218	0.000980060572637476	6.1909283204703e-05	1.75973899784194e-21	3.44997483100385e-05	5.87234874632309e-07	2.68223000200322e-05	-1.6653351508642e-22	3.03539042129141e-20	8.29346462226249e-05	7.42730396259064e-06	0.000873077288107203	1.66213343450574e-05	-1.596127951501e-20	3.2645348970116e-05	0.0160387585632096	0.000680870641837502	2.00415469435933e-05	0.0160387585632096	-2.41143138463512e-21
